date,city,cases
2022-02-01,Henan_an-yang-shi,0.0
2022-02-02,Henan_an-yang-shi,0.0
2022-02-03,Henan_an-yang-shi,0.0
2022-02-04,Henan_an-yang-shi,0.0
2022-02-05,Henan_an-yang-shi,0.0
2022-02-06,Henan_an-yang-shi,0.0
2022-02-07,Henan_an-yang-shi,0.0
2022-02-08,Henan_an-yang-shi,0.0
2022-02-09,Henan_an-yang-shi,0.0
2022-02-10,Henan_an-yang-shi,0.0
2022-02-11,Henan_an-yang-shi,0.0
2022-02-12,Henan_an-yang-shi,0.0
2022-02-13,Henan_an-yang-shi,0.0
2022-02-14,Henan_an-yang-shi,0.0
2022-02-15,Henan_an-yang-shi,0.0
2022-02-16,Henan_an-yang-shi,0.0
2022-02-17,Henan_an-yang-shi,0.0
2022-02-18,Henan_an-yang-shi,0.0
2022-02-19,Henan_an-yang-shi,0.0
2022-02-20,Henan_an-yang-shi,0.0
2022-02-21,Henan_an-yang-shi,0.0
2022-02-22,Henan_an-yang-shi,0.0
2022-02-23,Henan_an-yang-shi,0.0
2022-02-24,Henan_an-yang-shi,0.0
2022-02-25,Henan_an-yang-shi,0.0
2022-02-26,Henan_an-yang-shi,0.0
2022-02-27,Henan_an-yang-shi,0.0
2022-02-28,Henan_an-yang-shi,0.0
2022-03-01,Henan_an-yang-shi,0.0
2022-03-02,Henan_an-yang-shi,0.0
2022-03-03,Henan_an-yang-shi,0.0
2022-03-04,Henan_an-yang-shi,0.0
2022-03-05,Henan_an-yang-shi,0.0
2022-03-06,Henan_an-yang-shi,0.0
2022-03-07,Henan_an-yang-shi,0.0
2022-03-08,Henan_an-yang-shi,0.0
2022-03-09,Henan_an-yang-shi,0.0
2022-03-10,Henan_an-yang-shi,0.0
2022-03-11,Henan_an-yang-shi,0.0
2022-03-12,Henan_an-yang-shi,0.0
2022-03-13,Henan_an-yang-shi,0.0
2022-03-14,Henan_an-yang-shi,0.0
2022-03-15,Henan_an-yang-shi,0.0
2022-03-16,Henan_an-yang-shi,0.0
2022-03-17,Henan_an-yang-shi,0.0
2022-03-18,Henan_an-yang-shi,0.0
2022-03-19,Henan_an-yang-shi,0.0
2022-03-20,Henan_an-yang-shi,0.0
2022-03-21,Henan_an-yang-shi,0.0
2022-03-22,Henan_an-yang-shi,0.0
2022-03-23,Henan_an-yang-shi,0.0
2022-03-24,Henan_an-yang-shi,1.0
2022-03-25,Henan_an-yang-shi,0.0
2022-03-26,Henan_an-yang-shi,0.0
2022-03-27,Henan_an-yang-shi,0.0
2022-03-28,Henan_an-yang-shi,0.0
2022-03-29,Henan_an-yang-shi,1.0
2022-03-30,Henan_an-yang-shi,0.0
2022-03-31,Henan_an-yang-shi,0.0
2022-04-01,Henan_an-yang-shi,0.0
2022-04-02,Henan_an-yang-shi,0.0
2022-04-03,Henan_an-yang-shi,1.0
2022-04-04,Henan_an-yang-shi,0.0
2022-04-05,Henan_an-yang-shi,0.0
2022-04-06,Henan_an-yang-shi,0.0
2022-04-07,Henan_an-yang-shi,0.0
2022-04-08,Henan_an-yang-shi,0.0
2022-04-09,Henan_an-yang-shi,1.0
2022-04-10,Henan_an-yang-shi,1.0
2022-04-11,Henan_an-yang-shi,1.0
2022-04-12,Henan_an-yang-shi,6.0
2022-04-13,Henan_an-yang-shi,30.0
2022-04-14,Henan_an-yang-shi,16.0
2022-04-15,Henan_an-yang-shi,8.0
2022-04-16,Henan_an-yang-shi,14.0
2022-04-17,Henan_an-yang-shi,5.0
2022-04-18,Henan_an-yang-shi,8.0
2022-04-19,Henan_an-yang-shi,6.0
2022-04-20,Henan_an-yang-shi,9.0
2022-04-21,Henan_an-yang-shi,8.0
2022-04-22,Henan_an-yang-shi,17.0
2022-04-23,Henan_an-yang-shi,12.0
2022-04-24,Henan_an-yang-shi,14.0
2022-04-25,Henan_an-yang-shi,6.0
2022-04-26,Henan_an-yang-shi,9.0
2022-04-27,Henan_an-yang-shi,10.0
2022-04-28,Henan_an-yang-shi,2.0
2022-04-29,Henan_an-yang-shi,4.0
2022-04-30,Henan_an-yang-shi,8.0
2022-05-01,Henan_an-yang-shi,1.0
2022-05-02,Henan_an-yang-shi,0.0
2022-05-03,Henan_an-yang-shi,0.0
2022-05-04,Henan_an-yang-shi,1.0
2022-05-05,Henan_an-yang-shi,0.0
2022-05-06,Henan_an-yang-shi,0.0
2022-05-07,Henan_an-yang-shi,2.0
2022-05-08,Henan_an-yang-shi,0.0
2022-05-09,Henan_an-yang-shi,2.0
2022-05-10,Henan_an-yang-shi,4.0
2022-05-11,Henan_an-yang-shi,0.0
2022-05-12,Henan_an-yang-shi,0.0
2022-05-13,Henan_an-yang-shi,0.0
2022-05-14,Henan_an-yang-shi,0.0
2022-05-15,Henan_an-yang-shi,0.0
2022-05-16,Henan_an-yang-shi,0.0
2022-05-17,Henan_an-yang-shi,0.0
2022-05-18,Henan_an-yang-shi,0.0
2022-05-19,Henan_an-yang-shi,0.0
2022-05-20,Henan_an-yang-shi,0.0
2022-05-21,Henan_an-yang-shi,0.0
2022-05-22,Henan_an-yang-shi,0.0
2022-05-23,Henan_an-yang-shi,0.0
2022-05-24,Henan_an-yang-shi,0.0
2022-05-25,Henan_an-yang-shi,0.0
2022-05-26,Henan_an-yang-shi,0.0
2022-05-27,Henan_an-yang-shi,0.0
2022-05-28,Henan_an-yang-shi,0.0
2022-05-29,Henan_an-yang-shi,0.0
2022-05-30,Henan_an-yang-shi,0.0
2022-05-31,Henan_an-yang-shi,0.0
2022-06-01,Henan_an-yang-shi,0.0
2022-06-02,Henan_an-yang-shi,0.0
2022-06-03,Henan_an-yang-shi,0.0
2022-06-04,Henan_an-yang-shi,0.0
