date,city,cases
2022-09-18,Shanxi_xin-zhou-shi,0.0
2022-09-19,Shanxi_xin-zhou-shi,0.0
2022-09-20,Shanxi_xin-zhou-shi,0.0
2022-09-21,Shanxi_xin-zhou-shi,0.0
2022-09-22,Shanxi_xin-zhou-shi,0.0
2022-09-23,Shanxi_xin-zhou-shi,0.0
2022-09-24,Shanxi_xin-zhou-shi,0.0
2022-09-25,Shanxi_xin-zhou-shi,0.0
2022-09-26,Shanxi_xin-zhou-shi,0.0
2022-09-27,Shanxi_xin-zhou-shi,0.0
2022-09-28,Shanxi_xin-zhou-shi,0.0
2022-09-29,Shanxi_xin-zhou-shi,0.0
2022-09-30,Shanxi_xin-zhou-shi,0.0
2022-10-01,Shanxi_xin-zhou-shi,0.0
2022-10-02,Shanxi_xin-zhou-shi,0.0
2022-10-03,Shanxi_xin-zhou-shi,0.0
2022-10-04,Shanxi_xin-zhou-shi,2.0
2022-10-05,Shanxi_xin-zhou-shi,1.0
2022-10-06,Shanxi_xin-zhou-shi,1.0
2022-10-07,Shanxi_xin-zhou-shi,0.0
2022-10-08,Shanxi_xin-zhou-shi,0.0
2022-10-09,Shanxi_xin-zhou-shi,1.0
2022-10-10,Shanxi_xin-zhou-shi,0.0
2022-10-11,Shanxi_xin-zhou-shi,0.0
2022-10-12,Shanxi_xin-zhou-shi,0.0
2022-10-13,Shanxi_xin-zhou-shi,0.0
2022-10-14,Shanxi_xin-zhou-shi,2.0
2022-10-15,Shanxi_xin-zhou-shi,0.0
2022-10-16,Shanxi_xin-zhou-shi,4.0
2022-10-17,Shanxi_xin-zhou-shi,3.0
2022-10-18,Shanxi_xin-zhou-shi,0.0
2022-10-19,Shanxi_xin-zhou-shi,0.0
2022-10-20,Shanxi_xin-zhou-shi,0.0
2022-10-21,Shanxi_xin-zhou-shi,0.0
2022-10-22,Shanxi_xin-zhou-shi,0.0
2022-10-23,Shanxi_xin-zhou-shi,0.0
2022-10-24,Shanxi_xin-zhou-shi,0.0
2022-10-25,Shanxi_xin-zhou-shi,0.0
2022-10-26,Shanxi_xin-zhou-shi,0.0
2022-10-27,Shanxi_xin-zhou-shi,0.0
2022-10-28,Shanxi_xin-zhou-shi,0.0
2022-10-29,Shanxi_xin-zhou-shi,17.0
2022-10-30,Shanxi_xin-zhou-shi,77.0
2022-10-31,Shanxi_xin-zhou-shi,47.0
2022-11-01,Shanxi_xin-zhou-shi,18.0
2022-11-02,Shanxi_xin-zhou-shi,34.0
2022-11-03,Shanxi_xin-zhou-shi,90.0
2022-11-04,Shanxi_xin-zhou-shi,89.0
2022-11-05,Shanxi_xin-zhou-shi,85.0
2022-11-06,Shanxi_xin-zhou-shi,29.0
2022-11-07,Shanxi_xin-zhou-shi,53.0
2022-11-08,Shanxi_xin-zhou-shi,50.0
2022-11-09,Shanxi_xin-zhou-shi,85.0
2022-11-10,Shanxi_xin-zhou-shi,73.0
2022-11-11,Shanxi_xin-zhou-shi,86.0
2022-11-12,Shanxi_xin-zhou-shi,121.0
2022-11-13,Shanxi_xin-zhou-shi,109.0
2022-11-14,Shanxi_xin-zhou-shi,98.0
2022-11-15,Shanxi_xin-zhou-shi,126.0
2022-11-16,Shanxi_xin-zhou-shi,230.0
2022-11-17,Shanxi_xin-zhou-shi,221.0
2022-11-18,Shanxi_xin-zhou-shi,331.0
2022-11-19,Shanxi_xin-zhou-shi,489.0
2022-11-20,Shanxi_xin-zhou-shi,181.0
2022-11-21,Shanxi_xin-zhou-shi,171.0
2022-11-22,Shanxi_xin-zhou-shi,245.0
2022-11-23,Shanxi_xin-zhou-shi,294.0
2022-11-24,Shanxi_xin-zhou-shi,279.0
2022-11-25,Shanxi_xin-zhou-shi,486.0
2022-11-26,Shanxi_xin-zhou-shi,202.0
2022-11-27,Shanxi_xin-zhou-shi,208.0
2022-11-28,Shanxi_xin-zhou-shi,249.0
2022-11-29,Shanxi_xin-zhou-shi,203.0
2022-11-30,Shanxi_xin-zhou-shi,202.0
2022-12-01,Shanxi_xin-zhou-shi,183.0
2022-12-02,Shanxi_xin-zhou-shi,207.0
2022-12-03,Shanxi_xin-zhou-shi,202.0
2022-12-04,Shanxi_xin-zhou-shi,197.0
2022-12-05,Shanxi_xin-zhou-shi,201.0
2022-12-06,Shanxi_xin-zhou-shi,233.0
2022-12-07,Shanxi_xin-zhou-shi,214.0
2022-12-08,Shanxi_xin-zhou-shi,172.0
2022-12-09,Shanxi_xin-zhou-shi,136.0
2022-12-10,Shanxi_xin-zhou-shi,101.0
2022-12-11,Shanxi_xin-zhou-shi,79.0
2022-12-12,Shanxi_xin-zhou-shi,91.0
2022-12-13,Shanxi_xin-zhou-shi,0.0
2022-12-14,Shanxi_xin-zhou-shi,0.0
2022-12-15,Shanxi_xin-zhou-shi,1.0
2022-12-16,Shanxi_xin-zhou-shi,3.0
2022-12-17,Shanxi_xin-zhou-shi,1.0
2022-12-18,Shanxi_xin-zhou-shi,0.0
2022-12-19,Shanxi_xin-zhou-shi,0.0
2022-12-20,Shanxi_xin-zhou-shi,0.0
